1.522935944932397604e+09,-1.593910773373808043e+00,5.196858807358937238e-01,9.548122417550518604e-01,2.341857400678546952e+01,2.392704727425419620e+01,8.787799242569449554e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.080802831804475506e-01,-1.017743645386881557e+00
1.522935944952399969e+09,-1.593535891750023969e+00,5.200954398836186154e-01,9.523008943476869437e-01,2.342585799686955639e+01,2.392998076467733881e+01,8.720937118235254359e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.065307499702636052e-01,-1.017258051551927167e+00
1.522935944972401142e+09,-1.593071280832948799e+00,5.204675057765424384e-01,9.499020741313433103e-01,2.343369426409367406e+01,2.393177131087468723e+01,8.630079575285669324e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051298943542605446e-01,-1.016770723467485427e+00
1.522935944992399216e+09,-1.592519498274623135e+00,5.208030254333781972e-01,9.476126865426033330e-01,2.344207910476221457e+01,2.393246444932918848e+01,8.515972680663941308e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.038738427875727843e-01,-1.016281426523895526e+00
1.522935945022396564e+09,-1.591537370320943889e+00,5.212397905549221999e-01,9.443807601750618952e-01,2.345563974329770929e+01,2.393156544234118854e+01,8.303695274782819935e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.022528878254525320e-01,-1.015544738621546150e+00
1.522935945032409430e+09,-1.591170464074318724e+00,5.213686496187601715e-01,9.433534418861944104e-01,2.346041988593400163e+01,2.393077985762933224e+01,8.222466877857632916e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.017787457986820465e-01,-1.015298079346891313e+00
1.522935945052412271e+09,-1.590383103317279057e+00,5.216021450134159521e-01,9.413744524210760911e-01,2.347032726606897057e+01,2.392853893592919690e+01,8.045828879221322838e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.009260333100201246e-01,-1.014804381221570351e+00
1.522935945072571754e+09,-1.589527388104988948e+00,5.218060309936526364e-01,9.394849036124053310e-01,2.348069654796123373e+01,2.392546940658721510e+01,7.851237922394040114e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.001902496515051699e-01,-1.014308929872324017e+00
1.522935945092530012e+09,-1.588611829535561570e+00,5.219827920240877051e-01,9.376797010585371517e-01,2.349146953477812261e+01,2.392166988918828707e+01,7.641008946812759273e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.995613890645613897e-01,-1.013812747640536971e+00
1.522935945112398624e+09,-1.587643616423268567e+00,5.221359632077251511e-01,9.359470585442395407e-01,2.350260778901839487e+01,2.391724193978642887e+01,7.417200845746693694e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.990255083803989522e-01,-1.013315544133680524e+00
1.522935945132395983e+09,-1.586631719857798384e+00,5.222693947297191164e-01,9.342753362856097699e-01,2.351405473163909932e+01,2.391230095479040330e+01,7.182338624347577027e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.985673814812025650e-01,-1.012817513713464068e+00
1.522935945162404776e+09,-1.585056078286213088e+00,5.224421013183575546e-01,9.318550334685868908e-01,2.353163635919874608e+01,2.390421853799122687e+01,6.816023574010959818e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.979880834181563243e-01,-1.012070278765045073e+00
1.522935945172405720e+09,-1.584518843625723816e+00,5.224950931350643701e-01,9.310604943817659684e-01,2.353759290947728289e+01,2.390140408600409216e+01,6.691241285818735895e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.978130962635975543e-01,-1.011820225891023384e+00
1.522935945192404032e+09,-1.583440671604282812e+00,5.225978894846891043e-01,9.294845448127634358e-01,2.354952966592432162e+01,2.389573190128470870e+01,6.441334516350331885e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.974754924978292803e-01,-1.011321350798399799e+00
1.522935945212398529e+09,-1.582358469368571052e+00,5.226997249408555923e-01,9.279373867974901602e-01,2.356154593548200182e+01,2.388990092906298912e+01,6.186442092462925146e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.971419982969870310e-01,-1.010848032128004448e+00
1.522935945232405186e+09,-1.581263380872083957e+00,5.227997885019108892e-01,9.264967290185633919e-01,2.357381279851905376e+01,2.388344012648101966e+01,5.916498777059571446e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.968168776489868377e-01,-1.010475541347477302e+00
1.522935945252398252e+09,-1.580144629199445871e+00,5.228964690821389372e-01,9.252347886218833528e-01,2.358651044205118197e+01,2.387587842472541411e+01,5.622590393678793957e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.965075375047343198e-01,-1.010271562332786255e+00
1.522935945272399664e+09,-1.578949385016542140e+00,5.229911990935102173e-01,9.241768515735793166e-01,2.360028720990884921e+01,2.386646359154643449e+01,5.284354552403659061e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.962120580400211201e-01,-1.010294061023426559e+00
1.522935945292397261e+09,-1.577797403480377669e+00,5.230723616850159186e-01,9.234638295269242958e-01,2.361376711954202889e+01,2.385598113998927161e+01,4.935158654972271464e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.959685192506475937e-01,-1.010565002814803659e+00
1.522935945312483311e+09,-1.576550148101908633e+00,5.231476865403041909e-01,9.230277618477602530e-01,2.362855826454551433e+01,2.384309391682207036e+01,4.531126134081769896e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.957556395234362201e-01,-1.011125246613561401e+00
1.522935945342357159e+09,-1.574562675418397228e+00,5.232391023185322121e-01,9.229889364324295187e-01,2.365244262871551584e+01,2.381958036684073932e+01,3.839734076814903252e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.955315950045336815e-01,-1.012521623862934206e+00
1.522935945352398157e+09,-1.573867576632216769e+00,5.232626770550165007e-01,9.231416277314528074e-01,2.366085727185254939e+01,2.381060975526397883e+01,3.586437166282168548e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.954868842664927997e-01,-1.013132730097524803e+00
1.522935945372395515e+09,-1.572409029833689242e+00,5.232982496535902861e-01,9.236952260730625364e-01,2.367856636912970458e+01,2.379075403383816578e+01,3.039582686015836199e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.954484973410115511e-01,-1.014578100683809048e+00
1.522935945392403126e+09,-1.570871860392362596e+00,5.233160514474257674e-01,9.245609715553850805e-01,2.369724817810848450e+01,2.376859968736910389e+01,2.446078092692980169e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.954863013592431364e-01,-1.016286497507341791e+00
1.522935945412395716e+09,-1.569238018910387167e+00,5.233140237039285436e-01,9.257221554185819379e-01,2.371705462839058143e+01,2.374403509056035944e+01,1.802156844507482591e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.956094063362942004e-01,-1.018242605827733183e+00
1.522935945432397127e+09,-1.567515302291619506e+00,5.232900642321911544e-01,9.271378908283368636e-01,2.373781535584052094e+01,2.371736648809713088e+01,1.115051660969429426e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.958252347017160333e-01,-1.020394297438578901e+00
1.522935945452397823e+09,-1.565663281641812565e+00,5.232412275573156135e-01,9.288011132394815572e-01,2.375992967777299114e+01,2.368818352690235329e+01,3.728319218846265232e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.961478881597034651e-01,-1.022743392794757566e+00
1.522935945472399950e+09,-1.563748111797679030e+00,5.231676514748622164e-01,9.306034386178712037e-01,2.378251933156312603e+01,2.365778011148499260e+01,-3.922906720916595827e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.965718057545179642e-01,-1.025152343887161255e+00
1.522935945492398024e+09,-1.561699956680060675e+00,5.230652715797962093e-01,9.325572048606960429e-01,2.380631428277517259e+01,2.362531902040720411e+01,-1.203500596820349100e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.971175078003826742e-01,-1.027652109937098546e+00
1.522935945512396812e+09,-1.559527759051911877e+00,5.229323464640510677e-01,9.345987169813834150e-01,2.383109667511711649e+01,2.359122715119210767e+01,-2.051257701191617697e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.977908032360856938e-01,-1.030169735114472296e+00
1.522935945532395601e+09,-1.557244601505179737e+00,5.227681188311623650e-01,9.366576686343207614e-01,2.385660481049046311e+01,2.355600297845624524e+01,-2.924425719234723456e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.985933584759707604e-01,-1.032628000384633316e+00
1.522935945552400827e+09,-1.554834440104356563e+00,5.225700546448379669e-01,9.386892822470566111e-01,2.388290070901415163e+01,2.351969552167550148e+01,-3.823236253070912832e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.995358353067731294e-01,-1.034981707411551266e+00
1.522935945572397947e+09,-1.552300207846708746e+00,5.223370122848450814e-01,9.406308050743785731e-01,2.390982700839906627e+01,2.348264873933195673e+01,-4.740409206457792124e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006221132335271606e-01,-1.037164520261137479e+00
1.522935945592397690e+09,-1.549641266187114175e+00,5.220677711064184434e-01,9.424234820350354536e-01,2.393726346692772822e+01,2.344514441164770702e+01,-5.670145711811912237e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018566396500964810e-01,-1.039115452443278187e+00
1.522935945612488985e+09,-1.546854766349060384e+00,5.217609991005610626e-01,9.440111558740608144e-01,2.396510917517591821e+01,2.340742473889117292e+01,-6.607520687970791506e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.032444571388334897e-01,-1.040776678511567521e+00
1.522935945632397175e+09,-1.543940389371583288e+00,5.214157298150247088e-01,9.453376757504428074e-01,2.399323473503377357e+01,2.336975615676884743e+01,-7.546864532416308613e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.047890181139137011e-01,-1.042090620039767490e+00
1.522935945652403355e+09,-1.540901199385875886e+00,5.210315711587055754e-01,9.463485901160595404e-01,2.402147989671364314e+01,2.333242954776766354e+01,-8.481722481427066140e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.064913256889871207e-01,-1.043002009429864652e+00
1.522935945672398329e+09,-1.537736867643990424e+00,5.206078895996679723e-01,9.469947788125678834e-01,2.404972053060907200e+01,2.329567030765043967e+01,-9.407136106285915456e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.083535787758972746e-01,-1.043461411992921972e+00
1.522935945692397594e+09,-1.534447853786794047e+00,5.201442793848003454e-01,9.472307079816646436e-01,2.407782915539030810e+01,2.325969203234177130e+01,-1.031828081589846319e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.103770587300327899e-01,-1.043423379700283871e+00
1.522935945712398767e+09,-1.531042899217918141e+00,5.196417181152103160e-01,9.470163266736980612e-01,2.410561864344187200e+01,2.322476663481316095e+01,-1.120867356463219611e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.125571470300993138e-01,-1.042849287257020752e+00
1.522935945732398033e+09,-1.527519466234076972e+00,5.190997503024442628e-01,9.463179025580942261e-01,2.413300878154342755e+01,2.319101407793726111e+01,-1.207555293358084092e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.148955866013131377e-01,-1.041706310492306331e+00
1.522935945752400160e+09,-1.523886418353739058e+00,5.185198251288375415e-01,9.451098905368940928e-01,2.415984375230389603e+01,2.315863368996983596e+01,-1.291397689092838863e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.173860009666944426e-01,-1.039971629053562108e+00
1.522935945772398949e+09,-1.520146017935364746e+00,5.179025975887097122e-01,9.433733903058841852e-01,2.418603929001090336e+01,2.312772257381868002e+01,-1.372150498114637629e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.200255807096910821e-01,-1.037628821704478232e+00
1.522935945802418947e+09,-1.514354694608927243e+00,5.169113816930420713e-01,9.397650902063597878e-01,2.422389950258816427e+01,2.308434996671634920e+01,-1.486853195475980605e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.242454257949159924e-01,-1.032971111838270284e+00
1.522935945812400103e+09,-1.512366829239713217e+00,5.165622753440081150e-01,9.382866007064537550e-01,2.423618513635580385e+01,2.307062530506774678e+01,-1.523542913227173834e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.257269989467736993e-01,-1.031105271589395356e+00
1.522935945832402229e+09,-1.508351141969416442e+00,5.158448358945544321e-01,9.349561237139899506e-01,2.425997892852275584e+01,2.304455677617454867e+01,-1.593838967990035549e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.287654167014614437e-01,-1.026955573491460605e+00
1.522935945852395773e+09,-1.504254886405310465e+00,5.150979942273457013e-01,9.311233128329605702e-01,2.428294617542072231e+01,2.302005636354335394e+01,-1.660727604524659673e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.319206372065108490e-01,-1.022242539585433541e+00
1.522935945872398138e+09,-1.500090701345464073e+00,5.143254575825985109e-01,9.268275165651816971e-01,2.430509416980525472e+01,2.299706233239867359e+01,-1.724338862649587301e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351776279655380941e-01,-1.017012998416443104e+00
1.522935945892396450e+09,-1.495869715246456177e+00,5.135309833958517922e-01,9.221203760349272471e-01,2.432648472084919078e+01,2.297544398810986976e+01,-1.784981634900255354e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.385213334437656374e-01,-1.011326520166335730e+00
1.522935945912398338e+09,-1.491601411028443236e+00,5.127183310698724128e-01,9.170654330321417191e-01,2.434723530829179339e+01,2.295500328737131923e+01,-1.843143281692262436e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.419368693920481150e-01,-1.005254906629652112e+00
1.522935945932397842e+09,-1.487261960707648933e+00,5.118851590265206530e-01,9.116985912724998586e-01,2.436766841570130637e+01,2.293533436704645823e+01,-1.899902685136224401e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.454351381572936752e-01,-9.988348848991469575e-01
1.522935945952398300e+09,-1.482941983841801870e+00,5.110514957744357600e-01,9.062145825274143807e-01,2.438762760651282591e+01,2.291647685796355205e+01,-1.955030539438647463e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489333392961987912e-01,-9.922907004689304200e-01
1.522935945972397089e+09,-1.478562852184596821e+00,5.102050361150032298e-01,9.006068038133234754e-01,2.440778473933666959e+01,2.289767541081568680e+01,-2.010565275946850916e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.524848924133655803e-01,-9.856039856776306340e-01
1.522935945992397785e+09,-1.474234070093414006e+00,5.093681478523686135e-01,8.950316174597046093e-01,2.442771762351358689e+01,2.287926734245468552e+01,-2.065244981884274689e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.560015835936350070e-01,-9.789548908742347066e-01
1.522935946012398243e+09,-1.469912913296026913e+00,5.085323808154780245e-01,8.893927671003345470e-01,2.444752342549951507e+01,2.286115628719790038e+01,-2.119324140935797129e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.595261229389664304e-01,-9.722265863041926748e-01
1.522935946032583237e+09,-1.465445233602103992e+00,5.076676415366601081e-01,8.834493832846163075e-01,2.446781110626056233e+01,2.284279047254268491e+01,-2.174472521184177276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631919512449825693e-01,-9.651298637888054976e-01
1.522935946052399874e+09,-1.460880816365839774e+00,5.067832311482092233e-01,8.772307392796770964e-01,2.448826281623142975e+01,2.282446615958398084e+01,-2.229801781302215014e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.669654958117851362e-01,-9.576979892052862597e-01
1.522935946072403669e+09,-1.456195093169958987e+00,5.058740291833144775e-01,8.706740043779050975e-01,2.450891103445369623e+01,2.280615826743446561e+01,-2.285391382335129618e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.708729772373595912e-01,-9.498545098334211234e-01
1.522935946102396488e+09,-1.448934736531331202e+00,5.044620466363241018e-01,8.601485710451273192e-01,2.454012911336399583e+01,2.277884224450163586e+01,-2.368914605419875363e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769993985750730525e-01,-9.372476324670178105e-01
1.522935946112421513e+09,-1.446433160198927315e+00,5.039745035228988534e-01,8.564181639728456474e-01,2.455065710783927457e+01,2.276972785561424217e+01,-2.396941881286152876e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.791308570137371881e-01,-9.327751079948848334e-01
1.522935946132396698e+09,-1.441316571285550907e+00,5.029754529104694116e-01,8.486260772836475841e-01,2.457182226564726690e+01,2.275155175384223938e+01,-2.453071868924056875e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.835228767042948239e-01,-9.234260501696898160e-01
1.522935946152400255e+09,-1.436043448631219910e+00,5.019430256361110398e-01,8.403761078931566431e-01,2.459312327541317700e+01,2.273345507094385098e+01,-2.509273429079859619e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.880936069614192241e-01,-9.135183869637892862e-01
1.522935946172396421e+09,-1.430592965347443180e+00,5.008726410621806568e-01,8.316281072264206653e-01,2.461461053557727752e+01,2.271539630781227714e+01,-2.565677089408708311e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.928631825131072230e-01,-9.030033609454515275e-01
1.522935946192400932e+09,-1.424975747097879664e+00,4.997658578350761549e-01,8.223946163830542222e-01,2.463621446347405808e+01,2.269743470484922199e+01,-2.622095457140806163e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.978238583361311198e-01,-8.918955977307942984e-01
1.522935946212405920e+09,-1.419195563409951344e+00,4.986228866613915955e-01,8.126811583600114242e-01,2.465790100347872027e+01,2.267959768611805416e+01,-2.678438607665385995e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.029731554926733406e-01,-8.802014161413599380e-01
1.522935946232396841e+09,-1.413214165661807797e+00,4.974355725199250400e-01,8.024233963027762595e-01,2.467979405014974503e+01,2.266178343967717268e+01,-2.735030190500561398e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.083459663967543229e-01,-8.678430200269418027e-01
1.522935946252398729e+09,-1.406645842148445569e+00,4.961261921073518710e-01,7.909413796668521845e-01,2.470323215566726915e+01,2.264292207076902486e+01,-2.795337093685562047e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.142937488809044999e-01,-8.540000029959781136e-01
1.522935946273033142e+09,-1.400771579953035140e+00,4.949500542398403424e-01,7.804994305077347372e-01,2.472369222213270490e+01,2.262663108181213545e+01,-2.847647344935905767e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.196519877838565060e-01,-8.414029844084269794e-01
1.522935946292405128e+09,-1.394307380413114528e+00,4.936500153506094835e-01,7.688402486909771127e-01,2.474569400945643238e+01,2.260928938021877954e+01,-2.903663646000320120e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.255873418069556435e-01,-8.273294606839349807e-01
1.522935946312399387e+09,-1.387692138147364140e+00,4.923131084678606384e-01,7.567460715570080154e-01,2.476768728581716417e+01,2.259213348349091888e+01,-2.959379148324850495e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.317002376921301399e-01,-8.127226889394996157e-01
1.522935946332397461e+09,-1.380934450486690057e+00,4.909403944748098048e-01,7.442419130809456718e-01,2.478964146081964515e+01,2.257518248139221839e+01,-3.014724451807377914e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.379819383792515564e-01,-7.976127423301174746e-01
1.522935946352402925e+09,-1.374043882272020678e+00,4.895331187105386728e-01,7.313558014578482869e-01,2.481152501489923523e+01,2.255845515653800959e+01,-3.069627199957312702e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.444225980408466281e-01,-7.820333614863790306e-01
1.522935946382400751e+09,-1.363498762899491901e+00,4.873640120964539690e-01,7.114103961671258691e-01,2.484409569985751887e+01,2.253386219331039797e+01,-3.150863711143916390e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.543417742289825534e-01,-7.579046799422134439e-01
1.522935946392400026e+09,-1.359920701022395040e+00,4.866235983392940834e-01,7.045899090816096777e-01,2.485490761505340984e+01,2.252577655944232404e+01,-3.177707077793847645e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.577232169377810300e-01,-7.496498556213259112e-01
1.522935946412397623e+09,-1.352712415016416925e+00,4.851249023536841620e-01,6.907811769621334808e-01,2.487633786262538749e+01,2.250986175863193495e+01,-3.230733827065842556e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.645576582785772790e-01,-7.329314702337754728e-01
1.522935946432404041e+09,-1.345423763823804464e+00,4.835995302248632388e-01,6.767394680191375356e-01,2.489754689324358594e+01,2.249425371623912895e+01,-3.282984026577265291e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.714964770285240636e-01,-7.159234378358921846e-01
1.522935946452398777e+09,-1.338074402663729456e+00,4.820508344833024927e-01,6.625164288975123883e-01,2.491848221389012963e+01,2.247898159014908970e+01,-3.334341499335193304e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.785194562118033845e-01,-6.986882017045545901e-01
1.522935946472667217e+09,-1.330677023217223809e+00,4.804807247202317888e-01,6.481507620530109204e-01,2.493911295403760775e+01,2.246405775041203157e+01,-3.384745079366570653e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.856129015727947085e-01,-6.812725456584165507e-01
1.522935946492517948e+09,-1.323243874388198016e+00,4.788910154837603406e-01,6.336805852194183908e-01,2.495940995989489863e+01,2.244949274245182025e+01,-3.434139125295542216e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.927634941125991985e-01,-6.637225501626194957e-01
1.522935946512398720e+09,-1.315801123917725635e+00,4.772865312748239552e-01,6.191713746631718474e-01,2.497930761130944077e+01,2.243532244156844158e+01,-3.482379238690153089e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.999444313857434263e-01,-6.461175018322220520e-01
1.522935946532402277e+09,-1.308356283365764483e+00,4.756681243134470161e-01,6.046523894959158207e-01,2.499879192078509860e+01,2.242154515956976368e+01,-3.529448877185990541e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.071468152061268331e-01,-6.284927739931014390e-01
